open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711944720000,70700.70,70720.50,70690.60,70702.80,162.983,1711944899999,11523562.96310,2487,78.387,5542066.21070,0
1711944900000,70702.80,70727.20,70651.90,70651.90,123.634,1711945079999,8739730.76880,2679,56.338,3982940.20640,0
1711945080000,70651.90,70658.20,70623.60,70647.60,239.402,1711945259999,16911781.30430,3190,80.623,5695207.69840,0
1711945260000,70647.60,70670.30,70618.00,70618.70,207.472,1711945439999,14656337.28750,3166,88.457,6249252.90720,0
1711945440000,70618.60,70618.70,70573.00,70606.00,518.425,1711945619999,36599115.30500,5582,205.317,14495188.38520,0
1711945620000,70605.90,70700.00,70605.90,70684.10,520.340,1711945799999,36767794.94460,6463,420.982,29747692.29080,0
1711945800000,70684.20,70690.50,70601.50,70606.60,160.451,1711945979999,11332701.40090,3047,59.081,4172723.63140,0
1711945980000,70606.50,70647.60,70602.00,70607.40,125.061,1711946159999,8831489.88600,2499,72.920,5149264.81120,0
1711946160000,70607.40,70611.40,70562.10,70600.20,263.269,1711946339999,18583462.22220,4146,108.683,7671427.27690,0
1711946340000,70600.10,70613.90,70587.00,70596.10,88.673,1711946519999,6260525.88380,2100,60.487,4270522.38280,0
1711946520000,70596.10,70601.40,70550.30,70568.20,315.056,1711946699999,22233482.57490,4603,154.589,10909955.27240,0
1711946700000,70568.20,70607.90,70519.20,70526.70,378.783,1711946879999,26724615.46280,5850,164.753,11625492.55530,0
1711946880000,70526.60,70584.40,70515.00,70559.60,345.944,1711947059999,24407116.37920,5590,228.103,16093303.36350,0
1711947060000,70559.60,70587.00,70539.30,70585.10,131.665,1711947239999,9290536.12870,2805,84.039,5930003.88760,0
1711947240000,70585.10,70585.10,70520.00,70520.10,240.244,1711947419999,16950005.74390,2559,47.067,3320766.15710,0
1711947420000,70520.10,70536.10,70484.60,70512.80,476.015,1711947599999,33561777.97120,6897,175.065,12343708.50660,0
1711947600000,70512.80,70535.70,70481.00,70530.30,410.188,1711947779999,28922493.68360,5787,159.483,11245512.86390,0
1711947780000,70530.30,70574.90,70502.10,70502.20,235.215,1711947959999,16592327.61530,3715,131.274,9260680.74130,0
1711947960000,70502.10,70505.30,70479.10,70482.70,145.486,1711948139999,10255397.97750,2983,60.074,4234585.61500,0
1711948140000,70482.70,70595.30,70407.00,70519.80,906.306,1711948319999,63880573.38234,13401,390.798,27553429.96590,0
1711948320000,70519.80,70562.10,70515.10,70516.00,216.743,1711948499999,15289478.97020,3295,131.730,9292430.80000,0
1711948500000,70517.30,70530.00,70477.40,70528.80,308.290,1711948679999,21736298.52700,5195,214.664,15135186.03500,0
1711948680000,70528.80,70560.00,70502.10,70518.40,296.029,1711948859999,20877111.68180,4133,116.149,8191053.05630,0
1711948860000,70518.40,70527.70,70440.00,70440.00,310.123,1711949039999,21859284.66360,4422,180.289,12708752.42020,0
1711949040000,70440.10,70465.70,70422.40,70422.40,346.139,1711949219999,24384716.72820,5103,222.023,15641446.07260,0
1711949220000,70422.40,70458.00,70405.00,70457.90,470.806,1711949399999,33160929.85130,5071,244.194,17200085.17260,0
1711949400000,70457.90,70478.00,70381.00,70422.90,771.534,1711949579999,54326987.66550,8924,315.857,22241987.05960,0
1711949580000,70422.90,70423.00,70351.50,70351.50,460.850,1711949759999,32435115.96480,6372,169.299,11916173.71190,0
1711949760000,70351.60,70351.60,70261.30,70267.80,1373.501,1711949939999,96562050.82383,16718,480.278,33767450.22210,0
1711949940000,70267.80,70308.00,70200.00,70219.40,1104.446,1711950119999,77577631.93440,14403,521.059,36601677.30330,0
1711950120000,70219.30,70279.80,70173.00,70228.00,988.081,1711950299999,69387055.23700,12201,555.019,38978691.81930,0
1711950300000,70228.00,70231.30,69832.60,69863.70,4152.531,1711950479999,290662863.35672,48082,1155.398,80870782.64990,0
1711950480000,69863.70,69870.10,69150.00,69288.60,9027.737,1711950659999,627849633.71040,103431,3523.646,245131176.09290,0
1711950660000,69288.60,69500.00,69100.00,69148.20,5974.390,1711950839999,413926571.66700,62398,3046.522,211124381.40330,0
1711950840000,69142.50,69424.70,69101.00,69172.10,3264.705,1711951019999,226142841.73220,41976,1666.296,115435807.07120,0
1711951020000,69172.00,69382.70,69006.50,69212.20,3600.398,1711951199999,249141748.25890,42134,1713.423,118600888.36330,0
1711951200000,69212.20,69333.10,68895.50,69000.10,5141.963,1711951379999,355197935.46290,59449,2163.045,149487597.88240,0
1711951380000,69000.00,69445.00,68973.20,69274.10,3301.009,1711951559999,228728183.42330,41446,2057.473,142561956.82580,0
1711951560000,69274.00,69371.10,69160.00,69333.40,1226.657,1711951739999,84966553.38380,18915,748.405,51842316.03470,0
1711951740000,69333.40,69441.00,69269.00,69353.10,1287.883,1711951919999,89337609.73980,18368,718.067,49814170.81790,0
1711951920000,69353.00,69383.20,69236.90,69332.10,758.010,1711952099999,52533943.56360,12497,434.305,30100963.02920,0
1711952100000,69332.10,69530.00,69332.10,69509.10,1593.533,1711952279999,110711039.71400,18097,1079.401,74989917.50410,0
1711952280000,69509.00,69543.60,69363.20,69382.40,1185.370,1711952459999,82341119.15850,14876,537.758,37358379.64260,0
1711952460000,69382.40,69530.00,69382.40,69479.80,692.311,1711952639999,48089555.32820,10074,377.456,26220414.36890,0
1711952640000,69479.70,69495.00,69320.40,69377.00,632.535,1711952819999,43897031.32340,9720,273.812,19001730.40030,0
1711952820000,69376.90,69430.00,69372.80,69415.40,364.832,1711952999999,25322630.20640,5995,197.091,13679651.82700,0
1711953000000,69415.40,69550.00,69345.20,69489.20,821.549,1711953179999,57078676.60570,11556,476.934,33140584.58250,0
1711953180000,69489.70,69600.00,69471.90,69582.10,750.021,1711953359999,52159037.30680,9724,534.282,37158151.35330,0
1711953360000,69582.10,69697.50,69561.50,69655.90,1541.393,1711953539999,107343917.45810,17091,1013.898,70609861.00910,0
1711953540000,69656.00,69656.00,69545.30,69600.70,839.934,1711953719999,58454154.49320,11024,318.654,22177467.27370,0
1711953720000,69600.60,69699.40,69599.90,69682.90,508.589,1711953899999,35429137.46980,7875,297.645,20734766.60870,0
1711953900000,69682.00,69688.80,69610.80,69644.90,461.753,1711954079999,32157036.08600,7912,177.620,12369510.50850,0
1711954080000,69644.90,69645.20,69566.90,69581.80,387.776,1711954259999,26991561.09880,6347,117.372,8170329.42140,0
1711954260000,69581.80,69662.00,69525.00,69661.90,468.833,1711954439999,32622896.37000,8111,227.832,15856063.90160,0
1711954440000,69661.80,69720.00,69648.70,69693.80,652.005,1711954619999,45438965.24590,9379,427.142,29767745.40210,0
1711954620000,69693.70,69712.60,69627.00,69651.70,420.155,1711954799999,29271622.58090,6328,196.852,13715320.70430,0
1711954800000,69651.80,69677.10,69534.00,69607.80,881.713,1711954979999,61362446.91350,10196,224.237,15608140.44920,0
1711954980000,69607.70,69795.00,69607.70,69772.70,1171.905,1711955159999,81719151.44160,10728,883.139,61576984.26900,0
1711955160000,69772.80,69835.00,69760.00,69830.30,778.594,1711955339999,54344408.76050,9025,415.195,28979954.71760,0
1711955340000,69830.40,69833.90,69742.30,69752.10,451.628,1711955519999,31512379.41190,6360,194.381,13562566.87210,0
1711955520000,69752.10,69781.70,69739.00,69745.80,252.985,1711955699999,17648592.23490,3734,129.719,9049472.40750,0
1711955700000,69745.90,69784.00,69716.10,69759.50,294.384,1711955879999,20530722.01690,5037,152.085,10606783.70430,0
1711955880000,69759.50,69759.50,69728.00,69752.10,231.867,1711956059999,16170621.96300,3797,129.953,9062783.96530,0
1711956060000,69752.10,69789.90,69702.10,69704.00,210.973,1711956239999,14714565.65270,4279,90.064,6282213.60390,0
1711956240000,69703.60,69719.80,69682.80,69719.70,328.259,1711956419999,22879615.42340,5001,110.828,7724771.44500,0
1711956420000,69719.80,69767.30,69719.80,69745.30,277.605,1711956599999,19363042.42210,4193,115.180,8033818.53420,0
1711956600000,69745.40,69780.00,69716.40,69744.40,199.189,1711956779999,13893881.72640,3975,83.659,5835420.26550,0
1711956780000,69744.30,69744.40,69636.60,69693.00,570.683,1711956959999,39762817.80290,7888,223.949,15604754.72910,0
1711956960000,69693.10,69805.50,69678.40,69697.90,444.354,1711957139999,30988467.15070,6685,225.700,15739937.49110,0
1711957140000,69697.90,69698.00,69566.80,69577.10,813.146,1711957319999,56609216.42870,9049,316.097,22006107.34660,0
1711957320000,69577.00,69618.90,69569.20,69618.80,219.017,1711957499999,15242082.83950,3832,116.180,8085438.55240,0
1711957500000,69618.90,69723.90,69605.00,69696.40,355.347,1711957679999,24750921.28810,5346,201.224,14018108.52410,0
1711957680000,69696.40,69750.00,69682.40,69730.20,290.232,1711957859999,20234187.58680,5378,161.065,11229256.88980,0
1711957860000,69730.30,69740.00,69686.00,69739.20,172.584,1711958039999,12030379.49200,3511,94.975,6620186.89080,0
1711958040000,69738.40,69767.00,69674.20,69679.50,387.381,1711958219999,27011574.40960,4895,126.314,8808606.21090,0
1711958220000,69678.60,69678.60,69637.00,69637.00,204.180,1711958399999,14220666.73390,3191,91.732,6388911.48470,0
1711958400000,69637.00,69649.00,69577.30,69584.80,381.341,1711958579999,26547937.58380,6472,131.174,9131999.82090,0
1711958580000,69584.80,69635.00,69508.20,69634.90,877.079,1711958759999,61000153.18740,10461,402.236,27976332.98950,0
1711958760000,69634.90,69635.00,69442.00,69482.20,908.075,1711958939999,63116604.47020,11553,394.628,27429500.94340,0
1711958940000,69482.20,69592.00,69447.90,69578.80,427.029,1711959119999,29684032.04690,5989,263.633,18326896.65620,0
1711959120000,69578.90,69578.90,69472.10,69525.40,311.988,1711959299999,21688693.35300,4626,137.564,9562962.21000,0
1711959300000,69525.50,69619.10,69501.40,69563.00,482.185,1711959479999,33542551.69430,6104,267.370,18600787.59980,0
1711959480000,69563.00,69601.60,69448.40,69483.20,411.336,1711959659999,28597855.07640,6075,145.940,10147167.43700,0
1711959660000,69483.10,69506.80,69393.00,69424.20,579.811,1711959839999,40255439.68000,7963,217.196,15079806.49650,0
1711959840000,69424.10,69429.00,69360.00,69370.00,830.171,1711960019999,57600986.07950,8624,335.010,23244647.35690,0
1711960020000,69370.00,69466.50,69370.00,69430.50,417.764,1711960199999,29008924.37800,5661,230.004,15971736.33610,0
1711960200000,69430.40,69463.00,69222.00,69336.60,1533.529,1711960379999,106294366.19030,16653,446.680,30954914.50000,0
1711960380000,69336.60,69565.80,69329.80,69507.60,1074.768,1711960559999,74672394.72980,13424,660.067,45855340.55310,0
1711960560000,69507.40,69507.40,69380.00,69451.10,391.541,1711960739999,27187350.56570,6997,172.128,11951703.28110,0
1711960740000,69451.10,69564.80,69440.00,69560.80,571.671,1711960919999,39744138.05200,5970,406.389,28253345.84400,0
1711960920000,69560.80,69609.80,69530.60,69576.90,626.143,1711961099999,43561760.13560,7330,344.671,23979343.61050,0
1711961100000,69576.90,69650.00,69571.50,69571.50,629.235,1711961279999,43801177.24650,6293,378.774,26365711.48270,0
1711961280000,69571.50,69571.50,69475.60,69517.10,355.805,1711961459999,24735811.07060,5266,164.054,11405639.56620,0
1711961460000,69517.00,69526.20,69421.00,69526.20,449.181,1711961639999,31201867.13270,6260,214.676,14911936.03580,0
1711961640000,69526.10,69526.20,69453.40,69467.70,203.268,1711961819999,14123621.84420,3840,86.931,6040056.86820,0
1711961820000,69467.80,69490.90,69433.30,69450.00,200.441,1711961999999,13922589.61750,3017,98.733,6857875.24310,0
1711962000000,69449.90,69535.00,69449.90,69523.10,332.494,1711962179999,23107451.79070,4645,245.512,17061839.37520,0
1711962180000,69523.10,69534.50,69489.10,69525.90,221.854,1711962359999,15421011.55420,3317,124.762,8672351.88300,0
1711962360000,69525.90,69596.70,69525.80,69590.20,326.146,1711962539999,22688039.42170,5067,196.257,13652491.24750,0
1711962540000,69590.10,69644.30,69584.00,69644.30,316.490,1711962719999,22033481.56420,4261,206.937,14406464.70700,0
1711962720000,69644.30,69673.50,69614.20,69645.90,297.567,1711962899999,20722238.59000,4370,195.208,13594183.02690,0
1711962900000,69645.90,69646.00,69614.50,69620.80,205.341,1711963079999,14298203.20830,2966,76.435,5322222.60960,0
1711963080000,69620.90,69624.90,69555.40,69558.00,226.978,1711963259999,15793751.51420,3896,87.530,6090776.03950,0
1711963260000,69558.10,69580.00,69514.70,69555.00,220.184,1711963439999,15312944.71350,3764,84.143,5851883.12130,0
1711963440000,69555.00,69606.20,69552.50,69604.50,176.226,1711963619999,12260646.76400,2925,107.096,7451327.14990,0
1711963620000,69604.50,69613.70,69537.50,69547.80,167.803,1711963799999,11675854.30730,2569,75.791,5274227.18220,0
1711963800000,69547.80,69556.50,69500.50,69514.40,346.899,1711963979999,24117319.35550,4442,157.575,10955749.20850,0
1711963980000,69514.40,69534.50,69490.00,69504.20,223.227,1711964159999,15515188.70880,3021,59.508,4136199.20310,0
1711964160000,69504.20,69579.80,69504.20,69558.10,166.406,1711964339999,11572782.29750,3042,119.520,8311919.39490,0
1711964340000,69558.00,69558.10,69523.30,69528.30,143.476,1711964519999,9976412.13470,2102,47.996,3337394.43960,0
1711964520000,69528.40,69560.20,69472.40,69486.10,178.830,1711964699999,12431590.88900,2986,87.345,6072784.85000,0
1711964700000,69486.00,69609.00,69458.80,69580.30,406.353,1711964879999,28261131.63820,6088,278.070,19340100.98920,0
1711964880000,69580.20,69599.90,69561.10,69567.10,146.269,1711965059999,10176923.87260,1975,74.734,5199747.40750,0
1711965060000,69567.00,69575.60,69471.40,69477.40,189.412,1711965239999,13167657.41980,3228,88.587,6158996.07020,0
1711965240000,69477.40,69496.80,69447.80,69455.60,347.103,1711965419999,24111420.83340,4123,121.663,8451176.18550,0
1711965420000,69455.70,69483.40,69448.40,69448.40,189.076,1711965599999,13134388.61020,3048,109.168,7583652.19300,0
1711965600000,69448.40,69490.00,69435.20,69487.50,212.764,1711965779999,14778147.56050,4319,101.771,7069264.40750,0
1711965780000,69487.40,69543.50,69410.00,69428.80,273.454,1711965959999,18997430.41550,4432,140.795,9783251.25020,0
1711965960000,69429.60,69498.00,69425.40,69479.80,222.286,1711966139999,15441867.65060,4090,130.288,9050829.77400,0
1711966140000,69479.80,69511.60,69475.60,69500.00,86.406,1711966319999,6004529.58020,2122,46.261,3214741.06820,0
1711966320000,69500.00,69555.00,69480.70,69538.10,230.650,1711966499999,16035302.92580,3617,142.368,9898045.60400,0
1711966500000,69538.00,69546.70,69491.70,69517.10,247.653,1711966679999,17218001.46350,3699,153.641,10681848.36420,0
1711966680000,69517.20,69517.20,69462.90,69471.50,109.781,1711966859999,7628046.05360,2317,49.498,3439327.60770,0
1711966860000,69471.60,69494.90,69341.60,69401.00,632.333,1711967039999,43882308.39650,8429,196.288,13621256.59120,0
1711967040000,69401.00,69414.90,69359.90,69414.80,296.359,1711967219999,20563679.34830,3855,115.788,8033953.94620,0
1711967220000,69414.80,69420.90,69364.70,69382.10,180.213,1711967399999,12505340.59700,3446,68.380,4745238.36410,0
1711967400000,69382.00,69432.20,69349.60,69432.10,347.782,1711967579999,24130150.69820,4514,164.923,11443854.58450,0
1711967580000,69432.10,69444.30,69381.80,69399.90,138.424,1711967759999,9608624.65540,2694,69.198,4803317.07500,0
1711967760000,69399.90,69520.30,69395.80,69520.20,366.029,1711967939999,25429267.79700,4267,223.636,15536178.30610,0
1711967940000,69520.30,69535.00,69470.80,69494.00,254.189,1711968119999,17669394.85370,2998,131.580,9146235.23500,0
1711968120000,69494.00,69506.70,69476.70,69476.70,98.106,1711968299999,6818106.25740,1746,57.034,3963792.86380,0
1711968300000,69476.70,69600.00,69476.70,69599.80,316.434,1711968479999,22012059.43670,4270,232.580,16178679.17970,0
1711968480000,69599.80,69615.10,69570.00,69570.00,240.067,1711968659999,16708477.99690,3418,121.176,8433839.08160,0
1711968660000,69570.00,69619.50,69561.90,69618.20,112.923,1711968839999,7859209.84780,2361,66.040,4596532.80940,0
1711968840000,69618.10,69635.00,69603.10,69625.30,305.960,1711969019999,21301155.99500,3331,221.318,15408483.06410,0
1711969020000,69625.40,69633.40,69608.00,69610.10,167.966,1711969199999,11693839.61900,2676,82.965,5776018.39080,0
1711969200000,69610.10,69728.00,69589.70,69710.30,730.635,1711969379999,50907247.02910,9534,529.884,36919450.51050,0
1711969380000,69710.30,69800.50,69710.20,69719.50,982.792,1711969559999,68560020.16860,10251,602.902,42059082.65030,0
1711969560000,69719.50,69760.20,69689.50,69689.50,251.681,1711969739999,17550390.63130,4519,143.377,9998429.79550,0
1711969740000,69689.50,69766.90,69654.00,69740.00,483.758,1711969919999,33719841.29560,6117,235.124,16394407.64280,0
1711969920000,69739.90,69868.90,69739.90,69782.00,687.231,1711970099999,47978514.40192,9891,442.196,30871107.83152,0
1711970100000,69782.00,69817.70,69750.00,69755.80,431.691,1711970279999,30122150.70600,5862,197.397,13774775.02280,0
1711970280000,69755.80,69772.30,69680.20,69680.20,349.981,1711970459999,24406281.58830,4851,89.357,6232093.92610,0
1711970460000,69680.20,69721.30,69674.60,69721.30,195.500,1711970639999,13625235.30620,3580,103.555,7217239.27130,0
1711970640000,69721.20,69721.20,69640.00,69657.30,329.913,1711970819999,22983960.58850,4807,108.380,7549878.54140,0
1711970820000,69657.40,69691.00,69633.00,69650.90,235.858,1711970999999,16429991.68980,3685,66.863,4657928.08250,0
1711971000000,69651.00,69651.00,69517.20,69547.50,895.693,1711971179999,62321685.39480,9726,171.841,11957048.68920,0
1711971180000,69547.50,69578.50,69532.30,69548.00,255.104,1711971359999,17743747.35210,2891,135.791,9444975.11220,0
1711971360000,69547.90,69578.30,69516.30,69518.70,257.720,1711971539999,17921775.28910,3246,97.609,6787614.33060,0
1711971540000,69518.70,69550.80,69495.90,69504.70,334.968,1711971719999,23288009.35970,5164,143.045,9945586.11540,0
1711971720000,69504.80,69600.00,69494.60,69568.00,397.600,1711971899999,27652491.31940,4531,278.065,19339748.22130,0
